Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-08-18 11:07:09.398649,37.95,690.369229,-0.864736020565033,-0.41333600878715515,0.33135199546813965,1.5399999618530273,-1.399999976158142,0.14000000059604645
2024-08-18 11:07:09.409928,37.95,690.384608,-0.8618080019950867,-0.41577601432800293,0.33525601029396057,1.5399999618530273,-1.0499999523162842,0.14000000059604645
2024-08-18 11:07:09.432849,37.95,690.418421,-0.864736020565033,-0.41577601432800293,0.33428001403808594,0.7699999809265137,-0.2800000011920929,-0.07000000029802322
2024-08-18 11:07:09.466721,37.95,690.444606,-0.8637599945068359,-0.41870400309562683,0.330375999212265,1.1200000047683716,-0.41999998688697815,-0.20999999344348907
2024-08-18 11:07:09.499988,37.95,690.475555,-0.8627840280532837,-0.4201680123806,0.3328160047531128,1.190000057220459,-0.7699999809265137,-0.07000000029802322
2024-08-18 11:07:09.521661,37.95,690.509379,-0.864736020565033,-0.41919198632240295,0.330375999212265,0.9800000190734863,-0.2800000011920929,0.14000000059604645
2024-08-18 11:07:09.624972,37.95,690.548515,-0.8696159720420837,-0.4206559956073761,0.32842400670051575,0.699999988079071,-0.2800000011920929,-17.920000076293945
2024-08-18 11:07:09.646980,37.95,690.627397,-0.8622959852218628,-0.4172399938106537,0.3294000029563904,1.190000057220459,-0.49000000953674316,0.2800000011920929
2024-08-18 11:07:09.669476,37.97,690.637504,-0.8622959852218628,-0.4172399938106537,0.3294000029563904,0.9100000262260437,-0.41999998688697815,0.2800000011920929
2024-08-18 11:07:09.680261,37.97,690.655429,-0.8637599945068359,-0.4177280068397522,0.3269599974155426,1.1200000047683716,-0.6299999952316284,0.3499999940395355
2024-08-18 11:07:09.701727,37.97,690.684598,-0.8632720112800598,-0.4147999882698059,0.330375999212265,1.0499999523162842,-0.3499999940395355,0.14000000059604645
2024-08-18 11:07:09.735072,37.97,690.718389,-0.8666880130767822,-0.4172399938106537,0.3308640122413635,0.8399999737739563,-0.3499999940395355,0.14000000059604645
2024-08-18 11:07:09.767793,37.97,690.746433,-0.8661999702453613,-0.4172399938106537,0.3294000029563904,0.9100000262260437,-0.20999999344348907,0.14000000059604645
2024-08-18 11:07:09.789339,37.97,690.756492,-0.8686400055885315,-0.41919198632240295,0.3294000029563904,0.9100000262260437,-0.07000000029802322,0.07000000029802322
2024-08-18 11:07:09.800662,37.97,690.779393,-0.8696159720420837,-0.4177280068397522,0.32500800490379333,1.2599999904632568,-0.41999998688697815,-0.14000000059604645
2024-08-18 11:07:09.822660,37.97,690.80461,-0.8642479777336121,-0.4172399938106537,0.32598400115966797,1.2599999904632568,-0.6299999952316284,0.07000000029802322
2024-08-18 11:07:09.855999,37.97,690.838385,-0.864736020565033,-0.4152880012989044,0.330375999212265,1.190000057220459,-0.41999998688697815,0.14000000059604645
2024-08-18 11:07:09.889484,37.97,690.864616,-0.8666880130767822,-0.4172399938106537,0.3264720141887665,1.1200000047683716,-0.07000000029802322,0.07000000029802322
2024-08-18 11:07:09.909764,37.97,690.875498,-0.8637599945068359,-0.4177280068397522,0.3294000029563904,1.190000057220459,0.14000000059604645,0.07000000029802322
2024-08-18 11:07:09.920848,37.97,690.898382,-0.8661999702453613,-0.41967999935150146,0.32598400115966797,1.0499999523162842,0.2800000011920929,0.07000000029802322
2024-08-18 11:07:09.941064,37.97,690.921831,-0.8676639795303345,-0.4172399938106537,0.3245199918746948,0.8399999737739563,0.14000000059604645,0.0
2024-08-18 11:07:09.951214,37.97,690.925755,-0.8676639795303345,-0.4177280068397522,0.3264720141887665,0.9100000262260437,0.07000000029802322,0.07000000029802322
2024-08-18 11:07:09.971569,37.97,690.95559,-0.8666880130767822,-0.41626399755477905,0.3274480104446411,0.9800000190734863,-0.14000000059604645,0.14000000059604645
2024-08-18 11:07:10.001971,37.97,690.989384,-0.8661999702453613,-0.41675201058387756,0.32598400115966797,0.699999988079071,0.5600000023841858,0.0
2024-08-18 11:07:10.034323,37.97,691.018379,-0.8696159720420837,-0.4182159900665283,0.3215920031070709,0.2800000011920929,0.49000000953674316,0.07000000029802322
2024-08-18 11:07:10.066215,37.97,691.04638,-0.8686400055885315,-0.4201680123806,0.3211039900779724,0.5600000023841858,-0.14000000059604645,-0.20999999344348907
2024-08-18 11:07:10.098550,37.97,691.07543,-0.8715680241584778,-0.41333600878715515,0.3201279938220978,1.2599999904632568,-0.699999988079071,0.07000000029802322
2024-08-18 11:07:10.119670,37.97,691.085496,-0.8686400055885315,-0.4172399938106537,0.3206160068511963,1.2599999904632568,-0.9100000262260437,0.14000000059604645
2024-08-18 11:07:10.150294,37.97,691.104548,-0.8642479777336121,-0.4172399938106537,0.3240320086479187,1.2599999904632568,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:10.181712,37.97,691.15984,-0.8627840280532837,-0.42163199186325073,0.3215920031070709,0.6299999952316284,-0.14000000059604645,-0.07000000029802322
2024-08-18 11:07:10.223914,37.97,691.194838,-0.8686400055885315,-0.4152880012989044,0.3201279938220978,0.9800000190734863,-0.3499999940395355,0.14000000059604645
2024-08-18 11:07:10.245861,37.97,691.225549,-0.8686400055885315,-0.41577601432800293,0.3211039900779724,1.4700000286102295,-0.8399999737739563,0.2800000011920929
2024-08-18 11:07:10.278428,37.97,691.251468,-0.8676639795303345,-0.42163199186325073,0.3206160068511963,1.5399999618530273,-0.9100000262260437,0.2800000011920929
2024-08-18 11:07:10.299661,37.97,691.255431,-0.8676639795303345,-0.42260798811912537,0.3206160068511963,1.4700000286102295,-0.8399999737739563,0.41999998688697815
2024-08-18 11:07:10.310741,37.97,691.288382,-0.8710799813270569,-0.42260798811912537,0.31768798828125,1.2599999904632568,-0.8399999737739563,0.07000000029802322
2024-08-18 11:07:10.330869,37.97,691.31093,-0.8691279888153076,-0.41870400309562683,0.3172000050544739,1.399999976158142,-1.2599999904632568,-0.07000000029802322
2024-08-18 11:07:10.363447,37.97,691.344527,-0.8681520223617554,-0.4113839864730835,0.3201279938220978,0.8399999737739563,-0.9100000262260437,0.0
2024-08-18 11:07:10.394723,37.97,691.379422,-0.8691279888153076,-0.41675201058387756,0.3201279938220978,1.3300000429153442,-0.9800000190734863,0.07000000029802322
2024-08-18 11:07:10.428122,37.97,691.404624,-0.8666880130767822,-0.4201680123806,0.3215920031070709,1.8899999856948853,-1.3300000429153442,0.14000000059604645
2024-08-18 11:07:10.448713,37.97,691.414508,-0.8652240037918091,-0.4206559956073761,0.3206160068511963,1.9600000381469727,-1.399999976158142,0.07000000029802322
2024-08-18 11:07:10.458842,37.97,691.437345,-0.8642479777336121,-0.41967999935150146,0.3206160068511963,1.75,-1.2599999904632568,0.20999999344348907
2024-08-18 11:07:10.480132,37.97,691.447224,-0.8642479777336121,-0.41870400309562683,0.3211039900779724,1.8200000524520874,-1.1200000047683716,0.20999999344348907
2024-08-18 11:07:10.491235,37.97,691.465421,-0.8681520223617554,-0.4206559956073761,0.3201279938220978,1.6100000143051147,-1.190000057220459,0.2800000011920929
2024-08-18 11:07:10.511462,37.97,691.49834,-0.8691279888153076,-0.4172399938106537,0.32207998633384705,1.4700000286102295,-1.75,0.2800000011920929
2024-08-18 11:07:10.543341,37.97,691.526426,-0.8696159720420837,-0.4152880012989044,0.3206160068511963,1.8200000524520874,-2.0299999713897705,0.2800000011920929
2024-08-18 11:07:10.575353,37.97,691.555393,-0.8696159720420837,-0.4123600125312805,0.31964001059532166,1.8200000524520874,-2.309999942779541,0.0
2024-08-18 11:07:10.607545,37.97,691.584586,-0.8686400055885315,-0.41333600878715515,0.3215920031070709,2.1700000762939453,-2.5899999141693115,-0.20999999344348907
2024-08-18 11:07:10.639721,37.97,691.618377,-0.8661999702453613,-0.4143120050430298,0.32598400115966797,2.5899999141693115,-2.5199999809265137,-0.2800000011920929
2024-08-18 11:07:10.659919,37.97,691.628224,-0.8666880130767822,-0.41675201058387756,0.32500800490379333,2.450000047683716,-2.380000114440918,-0.2800000011920929
2024-08-18 11:07:10.671047,38.53,691.646418,-0.8661999702453613,-0.4177280068397522,0.32842400670051575,2.380000114440918,-2.1700000762939453,-0.2800000011920929
2024-08-18 11:07:10.726178,38.53,691.679382,-0.8642479777336121,-0.42163199186325073,0.32549598813056946,2.0999999046325684,-2.0299999713897705,-0.3499999940395355
2024-08-18 11:07:10.759357,38.53,691.738374,-0.8637599945068359,-0.4172399938106537,0.32500800490379333,1.399999976158142,-1.75,-0.14000000059604645
2024-08-18 11:07:10.780484,38.53,691.766377,-0.8661999702453613,-0.41333600878715515,0.32842400670051575,1.6799999475479126,-1.75,0.0
2024-08-18 11:07:10.812756,38.53,691.795425,-0.8681520223617554,-0.4152880012989044,0.3264720141887665,1.4700000286102295,-1.6100000143051147,0.14000000059604645
2024-08-18 11:07:10.844941,38.53,691.829375,-0.8661999702453613,-0.4172399938106537,0.330375999212265,0.9800000190734863,-1.0499999523162842,-0.2800000011920929
2024-08-18 11:07:10.877403,38.53,691.858424,-0.8666880130767822,-0.4147999882698059,0.32891198992729187,1.0499999523162842,-0.699999988079071,-0.49000000953674316
2024-08-18 11:07:10.898613,38.53,691.868483,-0.8666880130767822,-0.41577601432800293,0.3274480104446411,1.0499999523162842,-0.7699999809265137,-0.41999998688697815
2024-08-18 11:07:10.908707,38.53,691.886381,-0.8657119870185852,-0.4138239920139313,0.3245199918746948,1.1200000047683716,-0.9100000262260437,-0.3499999940395355
2024-08-18 11:07:10.928881,38.53,691.897504,-0.8627840280532837,-0.41333600878715515,0.3245199918746948,1.190000057220459,-0.8399999737739563,-0.2800000011920929
2024-08-18 11:07:10.940021,38.53,691.914032,-0.8618080019950867,-0.41626399755477905,0.3245199918746948,0.9800000190734863,-0.6299999952316284,-0.20999999344348907
2024-08-18 11:07:10.960669,38.53,691.944586,-0.8681520223617554,-0.4240719974040985,0.32891198992729187,1.190000057220459,-1.0499999523162842,0.0
2024-08-18 11:07:10.992819,38.53,691.978416,-0.8696159720420837,-0.4230960011482239,0.32598400115966797,1.2599999904632568,-1.3300000429153442,-0.14000000059604645
2024-08-18 11:07:11.024408,38.53,692.005764,-0.8657119870185852,-0.4177280068397522,0.3274480104446411,1.5399999618530273,-1.6100000143051147,0.0
2024-08-18 11:07:11.056250,38.53,692.035424,-0.8671759963035583,-0.41919198632240295,0.32598400115966797,1.6799999475479126,-1.5399999618530273,0.14000000059604645
2024-08-18 11:07:11.087440,38.53,692.068385,-0.8657119870185852,-0.4152880012989044,0.32793599367141724,1.3300000429153442,-1.6100000143051147,0.07000000029802322
2024-08-18 11:07:11.118694,38.53,692.096414,-0.8627840280532837,-0.41284799575805664,0.32793599367141724,1.4700000286102295,-1.4700000286102295,0.14000000059604645
2024-08-18 11:07:11.138867,38.53,692.107494,-0.8652240037918091,-0.4147999882698059,0.32842400670051575,1.399999976158142,-1.399999976158142,0.07000000029802322
2024-08-18 11:07:11.149976,38.53,692.125419,-0.8666880130767822,-0.41675201058387756,0.32793599367141724,1.1200000047683716,-1.2599999904632568,0.07000000029802322
2024-08-18 11:07:11.171255,38.53,692.159415,-0.8632720112800598,-0.4177280068397522,0.32891198992729187,1.3300000429153442,-1.4700000286102295,0.0
2024-08-18 11:07:11.203807,38.53,692.184614,-0.8613200187683105,-0.4211440086364746,0.3294000029563904,1.4700000286102295,-1.399999976158142,0.07000000029802322
2024-08-18 11:07:11.236742,38.53,692.21838,-0.8671759963035583,-0.4201680123806,0.3294000029563904,1.4700000286102295,-1.399999976158142,0.3499999940395355
2024-08-18 11:07:11.269503,38.53,692.24642,-0.8676639795303345,-0.4172399938106537,0.3298879861831665,1.5399999618530273,-1.190000057220459,0.14000000059604645
2024-08-18 11:07:11.323030,38.53,692.28587,-0.8642479777336121,-0.4138239920139313,0.3298879861831665,0.9800000190734863,-0.9100000262260437,0.14000000059604645
2024-08-18 11:07:11.354647,38.53,692.331445,-0.8618080019950867,-0.4172399938106537,0.32891198992729187,1.4700000286102295,-1.190000057220459,0.0
2024-08-18 11:07:11.365739,38.53,692.33538,-0.8618080019950867,-0.4172399938106537,0.3308640122413635,1.190000057220459,-1.2599999904632568,0.07000000029802322
2024-08-18 11:07:11.386237,38.53,692.368371,-0.8652240037918091,-0.41870400309562683,0.32891198992729187,1.0499999523162842,-0.699999988079071,0.07000000029802322
2024-08-18 11:07:11.418463,38.53,692.39471,-0.8691279888153076,-0.4206559956073761,0.32891198992729187,1.0499999523162842,-0.9100000262260437,0.07000000029802322
2024-08-18 11:07:11.438630,38.53,692.406869,-0.8686400055885315,-0.41967999935150146,0.3269599974155426,1.0499999523162842,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:11.470979,38.53,692.453411,-0.8632720112800598,-0.4172399938106537,0.330375999212265,1.1200000047683716,-1.1200000047683716,0.14000000059604645
2024-08-18 11:07:11.502444,38.53,692.462506,-0.8618080019950867,-0.41675201058387756,0.32842400670051575,1.0499999523162842,-0.9800000190734863,0.14000000059604645
2024-08-18 11:07:11.513647,38.53,692.489372,-0.8661999702453613,-0.4138239920139313,0.330375999212265,1.3300000429153442,-1.1200000047683716,0.2800000011920929
2024-08-18 11:07:11.567306,38.53,692.527504,-0.8671759963035583,-0.4172399938106537,0.3274480104446411,1.2599999904632568,-1.1200000047683716,0.0
2024-08-18 11:07:11.599175,38.53,692.575059,-0.8666880130767822,-0.41675201058387756,0.3298879861831665,1.0499999523162842,-0.9800000190734863,0.07000000029802322
2024-08-18 11:07:11.620372,38.53,692.604537,-0.8657119870185852,-0.41577601432800293,0.3274480104446411,1.190000057220459,-0.9800000190734863,0.07000000029802322
2024-08-18 11:07:11.651841,38.53,692.639369,-0.8671759963035583,-0.41626399755477905,0.32842400670051575,1.1200000047683716,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:11.684955,38.49,692.664591,-0.8632720112800598,-0.4182159900665283,0.32842400670051575,1.1200000047683716,-1.1200000047683716,-0.14000000059604645
2024-08-18 11:07:11.718560,38.49,692.675584,-0.8652240037918091,-0.41870400309562683,0.32793599367141724,1.1200000047683716,-1.190000057220459,-0.07000000029802322
2024-08-18 11:07:11.739762,38.49,692.694533,-0.864736020565033,-0.41919198632240295,0.3298879861831665,1.399999976158142,-1.190000057220459,0.07000000029802322
2024-08-18 11:07:11.750989,38.49,692.725412,-0.8676639795303345,-0.4182159900665283,0.330375999212265,1.3300000429153442,-0.9800000190734863,0.14000000059604645
2024-08-18 11:07:11.772527,38.49,692.75478,-0.8627840280532837,-0.4152880012989044,0.32549598813056946,0.9800000190734863,-0.9100000262260437,-0.14000000059604645
2024-08-18 11:07:11.837976,38.49,692.798499,-0.8622959852218628,-0.4177280068397522,0.3269599974155426,1.2599999904632568,-1.0499999523162842,-0.20999999344348907
2024-08-18 11:07:11.858849,38.49,692.816367,-0.8627840280532837,-0.4177280068397522,0.330375999212265,1.2599999904632568,-0.8399999737739563,0.07000000029802322
2024-08-18 11:07:11.868939,38.49,692.845415,-0.8661999702453613,-0.41919198632240295,0.33135199546813965,1.1200000047683716,-0.41999998688697815,0.3499999940395355
2024-08-18 11:07:11.890089,38.49,692.878378,-0.8671759963035583,-0.42260798811912537,0.3269599974155426,0.7699999809265137,-0.9100000262260437,0.2800000011920929
2024-08-18 11:07:11.921241,38.49,692.904754,-0.8671759963035583,-0.42163199186325073,0.32256799936294556,1.190000057220459,-1.4700000286102295,0.07000000029802322
2024-08-18 11:07:11.953871,38.49,692.938357,-0.8642479777336121,-0.41577601432800293,0.330375999212265,2.0299999713897705,-1.9600000381469727,0.07000000029802322
2024-08-18 11:07:11.986012,38.49,692.96733,-0.864736020565033,-0.41626399755477905,0.3298879861831665,1.75,-1.8200000524520874,0.07000000029802322
2024-08-18 11:07:12.018395,38.49,692.994055,-0.8627840280532837,-0.41675201058387756,0.3308640122413635,1.4700000286102295,-1.6100000143051147,0.0
2024-08-18 11:07:12.039895,38.49,693.024605,-0.8627840280532837,-0.41675201058387756,0.33428001403808594,1.4700000286102295,-1.3300000429153442,0.20999999344348907
2024-08-18 11:07:12.073222,38.49,693.054574,-0.8652240037918091,-0.41675201058387756,0.3308640122413635,1.399999976158142,-0.9800000190734863,0.07000000029802322
2024-08-18 11:07:12.106589,38.49,693.065491,-0.864736020565033,-0.4177280068397522,0.33135199546813965,1.399999976158142,-0.9100000262260437,0.07000000029802322
2024-08-18 11:07:12.139217,38.49,693.113409,-0.8671759963035583,-0.4182159900665283,0.330375999212265,1.190000057220459,-0.699999988079071,0.0
2024-08-18 11:07:12.160708,38.49,693.122306,-0.8637599945068359,-0.4177280068397522,0.32842400670051575,1.2599999904632568,-0.9100000262260437,-0.20999999344348907
2024-08-18 11:07:12.193582,38.49,693.173406,-0.8618080019950867,-0.4152880012989044,0.32842400670051575,1.190000057220459,-1.4700000286102295,-0.14000000059604645
2024-08-18 11:07:12.227155,38.49,693.205406,-0.8608319759368896,-0.41626399755477905,0.33184000849723816,0.9800000190734863,-0.7699999809265137,0.07000000029802322
2024-08-18 11:07:12.249050,38.49,693.215484,-0.8642479777336121,-0.41870400309562683,0.33525601029396057,0.699999988079071,-0.5600000023841858,0.14000000059604645
2024-08-18 11:07:12.260258,38.49,693.234538,-0.8671759963035583,-0.41919198632240295,0.32891198992729187,0.8399999737739563,-0.5600000023841858,0.20999999344348907
2024-08-18 11:07:12.280747,38.49,693.268361,-0.8657119870185852,-0.41967999935150146,0.32891198992729187,0.9100000262260437,-0.699999988079071,-0.14000000059604645
2024-08-18 11:07:12.312612,38.49,693.296373,-0.864736020565033,-0.41870400309562683,0.3245199918746948,1.190000057220459,-0.699999988079071,0.0
2024-08-18 11:07:12.345362,38.49,693.32405,-0.8686400055885315,-0.41675201058387756,0.3240320086479187,1.4700000286102295,-1.190000057220459,0.14000000059604645
2024-08-18 11:07:12.378408,38.49,693.354521,-0.8657119870185852,-0.41626399755477905,0.330375999212265,1.399999976158142,-1.399999976158142,-0.07000000029802322
2024-08-18 11:07:12.399797,38.49,693.365589,-0.8632720112800598,-0.41577601432800293,0.3269599974155426,1.4700000286102295,-1.3300000429153442,-0.20999999344348907
2024-08-18 11:07:12.411058,38.49,693.38841,-0.8622959852218628,-0.41284799575805664,0.33476799726486206,1.1200000047683716,-0.8399999737739563,0.0
2024-08-18 11:07:12.432647,38.49,693.416376,-0.8666880130767822,-0.41626399755477905,0.3323279917240143,1.190000057220459,-0.699999988079071,0.07000000029802322
2024-08-18 11:07:12.464875,38.49,693.44936,-0.8666880130767822,-0.4211440086364746,0.32793599367141724,1.190000057220459,-0.49000000953674316,-0.07000000029802322
2024-08-18 11:07:12.496842,38.49,693.477373,-0.864736020565033,-0.41626399755477905,0.3235439956188202,0.9100000262260437,-0.9800000190734863,-0.3499999940395355
2024-08-18 11:07:12.528101,38.49,693.504049,-0.8637599945068359,-0.4182159900665283,0.3308640122413635,1.190000057220459,-1.2599999904632568,0.14000000059604645
2024-08-18 11:07:12.548596,38.49,693.515136,-0.8632720112800598,-0.41919198632240295,0.3308640122413635,1.190000057220459,-1.2599999904632568,0.2800000011920929
2024-08-18 11:07:12.559068,38.49,693.537368,-0.8661999702453613,-0.4206559956073761,0.3308640122413635,1.2599999904632568,-1.3300000429153442,0.20999999344348907
2024-08-18 11:07:12.579250,38.49,693.562433,-0.864736020565033,-0.41870400309562683,0.32842400670051575,1.1200000047683716,-0.699999988079071,-0.07000000029802322
2024-08-18 11:07:12.589539,38.49,693.566369,-0.8676639795303345,-0.4177280068397522,0.32793599367141724,1.0499999523162842,-0.5600000023841858,0.07000000029802322
2024-08-18 11:07:12.610305,38.49,693.595401,-0.864736020565033,-0.4138239920139313,0.3235439956188202,0.699999988079071,-0.49000000953674316,-0.20999999344348907
2024-08-18 11:07:12.621483,38.49,693.599407,-0.864736020565033,-0.4138239920139313,0.32500800490379333,0.7699999809265137,-0.41999998688697815,-0.2800000011920929
2024-08-18 11:07:12.642352,38.49,693.627364,-0.8661999702453613,-0.41626399755477905,0.32549598813056946,1.0499999523162842,-0.9800000190734863,-0.3499999940395355
2024-08-18 11:07:12.675476,38.49,693.655406,-0.8652240037918091,-0.4206559956073761,0.3269599974155426,1.5399999618530273,-1.3300000429153442,-0.07000000029802322
2024-08-18 11:07:12.707997,38.55,693.688359,-0.8627840280532837,-0.41870400309562683,0.3264720141887665,1.4700000286102295,-1.5399999618530273,0.07000000029802322
2024-08-18 11:07:12.729514,38.55,693.698216,-0.8632720112800598,-0.42163199186325073,0.32891198992729187,1.8899999856948853,-1.4700000286102295,0.07000000029802322
2024-08-18 11:07:12.761946,38.55,693.741396,-0.8622959852218628,-0.4182159900665283,0.32842400670051575,1.6799999475479126,-1.2599999904632568,0.07000000029802322
2024-08-18 11:07:12.788828,38.55,693.750249,-0.8632720112800598,-0.41919198632240295,0.3274480104446411,1.5399999618530273,-0.9100000262260437,0.07000000029802322
2024-08-18 11:07:12.800079,38.55,693.774768,-0.8686400055885315,-0.41333600878715515,0.32598400115966797,1.3300000429153442,-0.699999988079071,-0.07000000029802322
2024-08-18 11:07:12.821689,38.55,693.804567,-0.8657119870185852,-0.41675201058387756,0.32549598813056946,1.6100000143051147,-1.4700000286102295,-0.07000000029802322
2024-08-18 11:07:12.854091,38.55,693.834568,-0.8691279888153076,-0.4138239920139313,0.3264720141887665,2.240000009536743,-2.0999999046325684,-0.14000000059604645
2024-08-18 11:07:12.892021,38.55,693.868359,-0.8603439927101135,-0.41626399755477905,0.3323279917240143,2.5899999141693115,-2.0299999713897705,-0.2800000011920929
2024-08-18 11:07:12.915979,38.55,693.894786,-0.8637599945068359,-0.42163199186325073,0.3333039879798889,2.0299999713897705,-1.6799999475479126,-0.2800000011920929
2024-08-18 11:07:12.940755,38.55,693.924545,-0.8661999702453613,-0.4201680123806,0.33184000849723816,1.6100000143051147,-1.3300000429153442,0.0
2024-08-18 11:07:12.973237,38.55,693.954563,-0.8652240037918091,-0.41919198632240295,0.33184000849723816,1.190000057220459,-0.9800000190734863,0.20999999344348907
2024-08-18 11:07:13.005841,38.55,693.985566,-0.8632720112800598,-0.41626399755477905,0.33135199546813965,1.190000057220459,-0.6299999952316284,-0.14000000059604645
2024-08-18 11:07:13.039440,38.55,694.015334,-0.8632720112800598,-0.41577601432800293,0.3308640122413635,1.0499999523162842,-0.699999988079071,-0.07000000029802322
2024-08-18 11:07:13.060928,38.55,694.04933,-0.8632720112800598,-0.4172399938106537,0.33184000849723816,1.0499999523162842,-0.7699999809265137,0.20999999344348907
2024-08-18 11:07:13.091991,38.55,694.074528,-0.8666880130767822,-0.4172399938106537,0.3308640122413635,1.399999976158142,-0.9800000190734863,0.20999999344348907
2024-08-18 11:07:13.124477,38.55,694.10556,-0.8637599945068359,-0.41577601432800293,0.3308640122413635,1.0499999523162842,-0.5600000023841858,0.14000000059604645
2024-08-18 11:07:13.157908,38.55,694.135365,-0.8666880130767822,-0.4177280068397522,0.3274480104446411,0.699999988079071,-0.20999999344348907,-0.14000000059604645
2024-08-18 11:07:13.179480,38.55,694.145194,-0.8676639795303345,-0.41870400309562683,0.3245199918746948,0.7699999809265137,-0.2800000011920929,-0.07000000029802322
2024-08-18 11:07:13.190147,38.55,694.168402,-0.8666880130767822,-0.41967999935150146,0.32842400670051575,1.2599999904632568,-0.699999988079071,0.07000000029802322
2024-08-18 11:07:13.212188,38.55,694.196396,-0.8618080019950867,-0.4182159900665283,0.32891198992729187,1.5399999618530273,-1.0499999523162842,0.07000000029802322
2024-08-18 11:07:13.245499,38.55,694.225396,-0.8593680262565613,-0.4201680123806,0.3323279917240143,1.1200000047683716,-0.6299999952316284,0.49000000953674316
2024-08-18 11:07:13.277950,38.55,694.255525,-0.8676639795303345,-0.4201680123806,0.330375999212265,1.0499999523162842,-0.49000000953674316,0.49000000953674316
2024-08-18 11:07:13.302525,38.55,694.285397,-0.8671759963035583,-0.4152880012989044,0.32549598813056946,1.0499999523162842,-0.6299999952316284,0.5600000023841858
2024-08-18 11:07:13.314204,38.55,694.289403,-0.8681520223617554,-0.4182159900665283,0.32891198992729187,0.9800000190734863,-0.6299999952316284,0.6299999952316284
2024-08-18 11:07:13.336478,38.55,694.317361,-0.8671759963035583,-0.41626399755477905,0.3274480104446411,0.9800000190734863,-0.5600000023841858,0.5600000023841858
2024-08-18 11:07:13.360237,38.55,694.328487,-0.8661999702453613,-0.4152880012989044,0.32793599367141724,0.9800000190734863,-0.49000000953674316,0.5600000023841858
2024-08-18 11:07:13.414704,38.55,694.369695,-0.8701040148735046,-0.4143120050430298,0.32598400115966797,0.9100000262260437,-0.41999998688697815,0.14000000059604645
2024-08-18 11:07:13.427663,38.55,694.405016,-0.8671759963035583,-0.41626399755477905,0.32598400115966797,1.3300000429153442,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:13.448966,38.55,694.416129,-0.864736020565033,-0.4147999882698059,0.3298879861831665,1.399999976158142,-1.0499999523162842,0.0
2024-08-18 11:07:13.459460,38.55,694.434569,-0.8622959852218628,-0.41577601432800293,0.32891198992729187,1.5399999618530273,-1.0499999523162842,0.14000000059604645
2024-08-18 11:07:13.480721,38.55,694.468326,-0.8657119870185852,-0.4182159900665283,0.32549598813056946,1.190000057220459,-0.8399999737739563,-0.14000000059604645
2024-08-18 11:07:13.513514,38.55,694.496404,-0.864736020565033,-0.4172399938106537,0.32891198992729187,0.9100000262260437,-0.2800000011920929,-0.2800000011920929
2024-08-18 11:07:13.546954,38.55,694.525511,-0.8661999702453613,-0.41577601432800293,0.3264720141887665,0.8399999737739563,-0.3499999940395355,-0.07000000029802322
2024-08-18 11:07:13.569116,38.55,694.536572,-0.8652240037918091,-0.4172399938106537,0.32598400115966797,0.9100000262260437,-0.3499999940395355,-0.07000000029802322
2024-08-18 11:07:13.580327,38.55,694.559355,-0.8652240037918091,-0.4152880012989044,0.32598400115966797,0.8399999737739563,-0.49000000953674316,0.0
2024-08-18 11:07:13.601356,38.55,694.584559,-0.8676639795303345,-0.4177280068397522,0.3264720141887665,0.7699999809265137,-0.5600000023841858,0.07000000029802322
2024-08-18 11:07:13.634488,38.55,694.595478,-0.8657119870185852,-0.41919198632240295,0.3274480104446411,0.9100000262260437,-0.7699999809265137,0.14000000059604645
2024-08-18 11:07:13.668270,38.55,694.618353,-0.8637599945068359,-0.4206559956073761,0.3264720141887665,0.9800000190734863,-0.41999998688697815,0.14000000059604645
2024-08-18 11:07:13.690286,38.55,694.642391,-0.864736020565033,-0.41626399755477905,0.3235439956188202,0.5600000023841858,-0.07000000029802322,0.0
2024-08-18 11:07:13.701574,38.55,694.675412,-0.8686400055885315,-0.4182159900665283,0.3235439956188202,0.8399999737739563,-0.3499999940395355,0.14000000059604645
2024-08-18 11:07:13.723493,38.94,694.706394,-0.8676639795303345,-0.41577601432800293,0.3235439956188202,1.0499999523162842,-0.41999998688697815,0.2800000011920929
2024-08-18 11:07:13.757009,38.94,694.716482,-0.8696159720420837,-0.4177280068397522,0.3240320086479187,0.7699999809265137,-0.3499999940395355,0.41999998688697815
2024-08-18 11:07:13.778572,38.94,694.735407,-0.8661999702453613,-0.4172399938106537,0.32256799936294556,0.8399999737739563,-0.07000000029802322,0.2800000011920929
2024-08-18 11:07:13.811629,38.94,694.792384,-0.8686400055885315,-0.41919198632240295,0.32305601239204407,0.9100000262260437,-0.5600000023841858,0.5600000023841858
2024-08-18 11:07:13.844165,38.94,694.824518,-0.8652240037918091,-0.41577601432800293,0.32207998633384705,1.0499999523162842,-0.699999988079071,0.49000000953674316
2024-08-18 11:07:13.877648,38.94,694.854519,-0.8691279888153076,-0.4143120050430298,0.32305601239204407,1.1200000047683716,-0.49000000953674316,0.3499999940395355
2024-08-18 11:07:13.899086,38.94,694.86658,-0.8720560073852539,-0.4143120050430298,0.3206160068511963,1.0499999523162842,-0.49000000953674316,0.2800000011920929
